Porosity,Oil Saturation,Water Saturation,depth ft,Net Pay (ft),reservoir pressure psi,viscosity,k_md_synth,fracture_flooding_success,stage
0.0693051318900387,0.4015951015371038,0.4228635742376398,8197.916667342075,213.04294696389127,3666.575641524218,9.950248756218904e-05,0.01638947659773425,False,appraisal stage
0.0952675320978032,0.5936257657579893,0.2371815976764382,7383.169122877729,204.92662580526715,3796.878775565236,0.0001508295625942,9.010384002501127,True,appraisal stage
0.052,0.6679999999999999,0.332,8585.299436516338,62.0,4072.918235107692,0.0001481481481481,0.010001615292974218,False,developed field
0.0952675320978032,0.5936257657579893,0.2371815976764382,8338.384026811142,204.92662580526715,3688.324659854869,0.0001045751633986,9.010384002501127,True,early-stage field
0.0617,0.0,0.4022,6642.482460158065,223.0,4419.831932215595,0.0002487562189054,0.011072536302808514,False,developed field
0.0639,0.0,0.38,7818.363535702924,170.0,4729.3197242515525,0.0002645502645502,0.011926898701692624,False,early-stage field
0.0875307375820429,0.6565374295064816,0.3353859955254891,6947.519923003587,116.74674545119628,3130.2990140316315,0.000243309002433,0.4646744735116256,False,appraisal stage
0.0952675320978032,0.5936257657579893,0.2371815976764382,7385.0964712283985,204.92662580526715,4136.284558601803,0.0002450980392156,9.010384002501127,True,developed field
0.0699252367198686,0.1914971863840125,0.2653213494908312,9075.657468825899,59.276802704119895,5481.554228153354,8.426161546369166e-05,0.01724910481363842,False,developed field
0.067798633932563,0.4495831904070644,0.3032630291011805,8846.882103884915,224.49999635082943,3937.412785808418,0.000250626566416,0.014672480998438247,False,developed field
0.0952675320978032,0.5936257657579893,0.2371815976764382,7543.613538662525,204.92662580526715,4540.860847197547,0.0001013171225937,9.010384002501127,True,early-stage field
0.0672,0.0,0.26,8243.972138275682,232.0,4134.481757061657,0.0002666666666666,0.01411242805197555,False,appraisal stage
0.067798633932563,0.4495831904070644,0.3032630291011805,6470.167091796729,224.49999635082943,3652.840594780585,0.000250626566416,0.014672480998438247,False,early-stage field
0.1,0.0,0.2,7749.941544208103,150.0,4319.879720891122,5.46448087431694e-05,100.0,False,developed field
0.0938736006763526,0.0470331792116574,0.4348945229376367,8530.502574167933,75.92417124626422,4519.468380718216,9.633911368015414e-05,4.852485773473492,False,early-stage field
0.0706308838455713,0.5278011425450163,0.4405831499262421,9102.375420670602,63.917816014833456,3466.6719334710956,0.0002666666666666,0.018358402088183075,False,appraisal stage
0.0512675371707728,0.6160075541923121,0.4498794681004444,7155.675962816929,194.21578701455127,4175.185108193169,0.0002450980392156,0.010000126553166745,False,early-stage field
0.0758150174150597,0.0429818730044676,0.3012515925727972,8264.584536029111,77.5119670875988,4500.683228145431,0.0002666666666666,0.03374618520547007,False,developed field
0.0883999999999999,0.0,0.2025,5769.531980875541,209.0,3109.4207927671832,9.49667616334283e-05,0.6138534290726555,False,early-stage field
0.0952675320978032,0.5936257657579893,0.2371815976764382,8529.306211790574,204.92662580526715,4497.890614188765,0.0001742919389978,9.010384002501127,True,appraisal stage
0.07771770262557,0.1477585987971862,0.4179158260070175,7727.455278638191,262.27823760751846,4586.721138316222,0.000243309002433,0.045468589879220554,False,developed field
0.0636,0.0,0.3484,6421.324798097011,134.0,4155.429095397406,0.0002283105022831,0.011787453534693435,False,appraisal stage
0.0786,0.0,0.3928,6650.013953485006,142.0,4359.962253386553,0.0002564102564102,0.05300586047541175,False,early-stage field
0.052,0.637,0.363,9802.660951175434,68.0,4057.264397893291,0.0001461988304093,0.010001615292974218,False,appraisal stage
0.0855,0.0,0.2009,10244.22517993608,166.0,4230.158359940169,9.950248756218904e-05,0.2547872721670414,False,early-stage field
0.0952675320978032,0.5936257657579893,0.2371815976764382,8804.770521893766,204.92662580526715,4554.17754175632,0.0002283105022831,9.010384002501127,True,appraisal stage
0.0751568129290043,0.7174926245457733,0.4437456965636562,8286.792897544197,118.42316511875217,3879.5164341439922,0.0002487562189054,0.03074271398491328,False,early-stage field
0.0830098688358865,0.2161870399160614,0.2748125945369474,8565.773699672063,75.8590507795556,3934.6730155189434,0.0001007049345417,0.133430715218515,False,early-stage field
0.0952675320978032,0.5936257657579893,0.2371815976764382,8064.37257087223,204.92662580526715,3506.0336960470395,9.718172983479106e-05,9.010384002501127,True,developed field
0.0535284373700215,0.442445984320203,0.465893159966454,8490.91534892666,91.9324622974516,3968.82267901561,0.000243309002433,0.010017067526523458,False,early-stage field
0.0586647160035422,0.388319759407856,0.2371963508531834,8791.14671151253,214.25617788502112,4252.050537240423,0.0001418439716312,0.010393506119914263,False,early-stage field
0.0588719771889861,0.4717925288028577,0.3426984722797661,8664.750271953068,171.04066255800626,4160.150966524273,0.0002450980392156,0.010425776352568054,False,early-stage field
0.0736735885390282,0.3664309134823399,0.2558600930652192,9094.575820454325,258.2328583245485,3451.7993177474445,0.0002666666666666,0.025363683017131385,False,early-stage field
0.0952675320978032,0.5936257657579893,0.2371815976764382,8196.28916781476,204.92662580526715,3653.6491816858106,0.0001979570829044,9.010384002501127,True,appraisal stage
0.0952675320978032,0.5936257657579893,0.2371815976764382,6818.420665427074,204.92662580526715,3353.673737920375,9.633911368015414e-05,9.010384002501127,False,appraisal stage
0.0903417369633632,0.3494390446198425,0.2530181256557092,7301.2123814725455,181.25665124063028,4544.504662273225,0.0001418439716312,1.1994468700873073,False,appraisal stage
0.0699252367198686,0.1914971863840125,0.2653213494908312,8553.699925256848,59.276802704119895,4533.7084765162,8.426161546369166e-05,0.01724910481363842,False,appraisal stage
0.0987926039731267,0.1154359450487899,0.255147435982408,7996.0188505063,57.94977494272548,4323.505182191248,0.0001461988304093,51.65801043534442,False,early-stage field
0.0868948458347884,0.58103021143083,0.3060382491048345,7919.051793756156,107.72580439636572,4099.7426497214565,0.0001169590643274,0.382151294234988,False,early-stage field
0.0952675320978032,0.5936257657579893,0.2371815976764382,7366.503310795477,204.92662580526715,4315.487244915549,0.0002283105022831,9.010384002501127,True,developed field
0.063,0.73,0.27,6717.422458442956,66.0,4275.413291088061,0.0001284521515735,0.011531794758198847,False,early-stage field
0.0792887790636731,0.1450273181901674,0.401775533907079,7988.448701773352,203.55831689509424,3829.3359401182365,0.0002283105022831,0.060165005727684955,False,appraisal stage
0.0987926039731267,0.1154359450487899,0.255147435982408,7235.028246621403,57.94977494272548,4332.464509952913,0.0001461988304093,51.65801043534442,False,developed field
0.0952675320978032,0.5936257657579893,0.2371815976764382,8918.550823793665,204.92662580526715,4085.9424171256646,0.0002487562189054,9.010384002501127,True,appraisal stage
0.0917990060256103,0.1345504757332544,0.3650801551132832,9275.977295765691,206.9819949256776,3987.356389068021,9.718172983479106e-05,2.0744893814681897,False,developed field
0.0635416125631037,0.5239737075690737,0.2058316501930005,7955.254415244017,90.09130690050972,4114.573417249556,0.0002283105022831,0.01176124059066389,False,appraisal stage
0.0637,0.0,0.3489,6647.491310559278,134.0,3520.6107719066126,0.0002283105022831,0.011833042085357499,False,developed field
0.0675,0.0,0.27,7812.563024689139,231.0,4157.141377536518,0.0002666666666666,0.0143853753974805,False,developed field
0.0883999999999999,0.0,0.2025,8265.616993172533,209.0,4345.236343060757,9.49667616334283e-05,0.6138534290726555,False,developed field
0.0878923055232184,0.1261878515285957,0.247367255356723,8489.083878150743,162.55906373830072,3975.3975419133158,0.0001481481481481,0.5209048981817677,False,early-stage field
0.063,0.73,0.27,7944.155099177227,66.0,3612.8769432214876,0.0001284521515735,0.011531794758198847,False,appraisal stage
0.0529,0.0,0.39,10692.37858764697,246.0,4266.851600484319,0.0002450980392156,0.01000797980428804,False,developed field
0.0821644109221176,0.2007982835126829,0.3647659287158824,7073.510935299757,265.8914162221038,3909.754170505131,9.718172983479106e-05,0.10943639554622013,False,developed field
0.0952675320978032,0.5936257657579893,0.2371815976764382,9074.333004770244,204.92662580526715,3756.147313525628,0.0001461988304093,9.010384002501127,False,early-stage field
0.052,0.602,0.361,8415.176602323072,67.0,4986.405377359045,0.0001461988304093,0.010001615292974218,False,developed field
0.0841503386708178,0.6034414570565773,0.2486230908616498,7889.464402992318,249.6069971419719,4486.308821353871,0.0001481481481481,0.17731544096955418,False,developed field
0.0635416125631037,0.5239737075690737,0.2058316501930005,7121.52619865794,90.09130690050972,4250.4157955021055,0.0002283105022831,0.01176124059066389,False,appraisal stage
0.0523001321010876,0.7145677044751739,0.4536607572597629,8794.301131977007,97.39151341318544,3454.551705013616,0.0001508295625942,0.010003038572153683,False,appraisal stage
0.1,0.0,0.2,7609.24158693548,150.0,4252.433076588901,5.46448087431694e-05,100.0,False,appraisal stage
0.0952675320978032,0.5936257657579893,0.2371815976764382,5063.837969900844,204.92662580526715,3694.1501694335107,9.523809523809524e-05,9.010384002501127,True,appraisal stage
0.0952675320978032,0.5936257657579893,0.2371815976764382,7223.317139900884,204.92662580526715,4067.6232701756157,0.0002469135802469,9.010384002501127,True,appraisal stage
0.0875307375820429,0.6565374295064816,0.3353859955254891,7920.703342471554,116.74674545119628,4344.304026845015,0.000243309002433,0.4646744735116256,False,early-stage field
0.088,0.0,0.1838,6661.793344495621,268.0,4318.584535350752,2.633857233875724e-07,0.5391663783491141,False,appraisal stage
0.0952675320978032,0.5936257657579893,0.2371815976764382,6995.302900345727,204.92662580526715,3775.9830702831446,0.0001481481481481,9.010384002501127,True,appraisal stage
0.0529,0.0,0.39,9044.56127578537,246.0,4323.662805731113,0.0002450980392156,0.01000797980428804,False,appraisal stage
0.0952675320978032,0.5936257657579893,0.2371815976764382,7695.077787642673,204.92662580526715,4139.149489563916,7.705988786245118e-05,9.010384002501127,True,developed field
0.0952675320978032,0.5936257657579893,0.2371815976764382,8157.957602780954,204.92662580526715,4409.401887868631,0.0001031991744066,9.010384002501127,True,appraisal stage
0.0922437655484727,0.5707400565475998,0.3815463806449257,6770.8164021995835,225.2385779409564,4426.234321716475,0.0001481481481481,2.471629873841551,False,early-stage field
0.0877271437042341,0.0798396559750452,0.4070003812244519,8014.149264965758,74.09366257867882,4726.05884959128,9.633911368015414e-05,0.4942842368581843,False,appraisal stage
0.0952675320978032,0.5936257657579893,0.2371815976764382,7150.670514170592,204.92662580526715,3746.6985958620926,0.0001169590643274,9.010384002501127,True,appraisal stage
0.0787737088937939,0.2407444447648156,0.3922155189727142,7415.544708149562,76.60141667940293,4404.45963469636,9.718172983479106e-05,0.05469494104489076,False,early-stage field
0.0672,0.0,0.26,7337.093327720135,232.0,3872.948272982223,0.0002666666666666,0.01411242805197555,False,appraisal stage
0.05489170803255,0.3257128453673049,0.461924032074739,9820.543907941816,93.54746403429438,3411.518943615016,0.0002450980392156,0.010056041850709987,False,early-stage field
0.052,0.64,0.36,7827.8557262915265,67.0,3830.6578379507014,0.0001461988304093,0.010001615292974218,False,early-stage field
0.0603,0.0,0.35,8695.13989590436,241.0,4437.7618035893065,0.0002666666666666,0.010700120799316213,False,appraisal stage
0.0792887790636731,0.1450273181901674,0.401775533907079,9193.112945851028,203.55831689509424,3905.8693324568467,0.0002283105022831,0.060165005727684955,False,appraisal stage
0.0714497013687509,0.3163803535853267,0.4405529563984276,9651.449830275244,101.75405782933076,4000.1107581984998,0.0001007049345417,0.019849115853898466,False,developed field
0.0952675320978032,0.5936257657579893,0.2371815976764382,8695.737498510618,204.92662580526715,3153.457592084527,4.859086491739553e-05,9.010384002501127,False,developed field
0.0509110912825774,0.1470496043352875,0.1885474366391524,8362.542570136438,227.74403967198631,4482.207502808102,0.000243309002433,0.01000000539753659,False,appraisal stage
0.0901740465192424,0.2406356582997928,0.372687433974982,7753.628141586647,63.61976204490932,4439.073967669266,0.000250626566416,1.1290060680630891,False,early-stage field
0.07771770262557,0.1477585987971862,0.4179158260070175,9311.693449272661,262.27823760751846,4817.53319726376,0.000243309002433,0.045468589879220554,False,appraisal stage
0.0952675320978032,0.5936257657579893,0.2371815976764382,7330.196641924138,204.92662580526715,3633.367453256823,0.0002283105022831,9.010384002501127,True,developed field
0.0830098688358865,0.2161870399160614,0.2748125945369474,5980.072667843864,75.8590507795556,4033.919256958469,0.0001007049345417,0.133430715218515,False,early-stage field
0.0952675320978032,0.5936257657579893,0.2371815976764382,9036.515583504435,204.92662580526715,3867.189089109731,7.705988786245118e-05,9.010384002501127,False,developed field
0.0758150174150597,0.0429818730044676,0.3012515925727972,7690.350286011939,77.5119670875988,4027.9319699222483,0.0002666666666666,0.03374618520547007,False,appraisal stage
0.0952675320978032,0.5936257657579893,0.2371815976764382,8008.763484885367,204.92662580526715,3880.2038376731457,8.795074758135444e-05,9.010384002501127,True,developed field
0.0810999999999999,0.0,0.4359,9726.226545635633,143.0,3773.1818062041584,0.0002487562189054,0.08652987402458719,False,developed field
0.0578218521335543,0.3196393137951656,0.4392503853678317,7427.318359840701,193.7221745980095,4335.84909191063,0.0001461988304093,0.01027953100305867,False,appraisal stage
0.0636,0.0,0.3484,7267.031100876241,134.0,3666.405457611247,0.0002283105022831,0.011787453534693435,False,early-stage field
0.0952675320978032,0.5936257657579893,0.2371815976764382,9471.906399113543,204.92662580526715,4918.61919638727,0.0002564102564102,9.010384002501127,False,developed field
0.0751568129290043,0.7174926245457733,0.4437456965636562,7527.300467629131,118.42316511875217,4020.700975107053,0.0002487562189054,0.03074271398491328,False,early-stage field
0.0952675320978032,0.5936257657579893,0.2371815976764382,8130.266618869025,204.92662580526715,3856.1385130269764,9.950248756218904e-05,9.010384002501127,True,appraisal stage
